Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Aug 2000 (32),LB Châteauroux (3),0-0,0-0,Le Mans FC (3)
?,(Sat) 12 Aug 2000 (32),US Créteil (3),1-0,0-0,AS Nancy Lorraine (3)
?,(Sat) 12 Aug 2000 (32),Stade Lavallois (3),1-0,1-0,Wasquehal Foot (3)
?,(Sat) 12 Aug 2000 (32),OGC Nice (3),1-1,1-1,FC Lorient (3)
?,(Sat) 12 Aug 2000 (32),Nîmes Olympique (3),0-2,0-1,Montpellier HSC (3)
?,(Sat) 12 Aug 2000 (32),Chamois Niortais FC (3),1-1,1-0,Le Havre AC (3)
?,(Sun) 13 Aug 2000 (32),FC Martigues (3),1-1,0-1,Angers SCO (3)
?,(Fri) 18 Aug 2000 (33),AS Nancy Lorraine (4),3-1,2-1,AS Beauvais Oise (4)
?,(Sat) 19 Aug 2000 (33),Angers SCO (4),1-3,0-1,Le Mans FC (4)
?,(Sat) 19 Aug 2000 (33),AS Cannes (4),0-0,0-0,FC Martigues (4)
?,(Sat) 19 Aug 2000 (33),FC Gueugnon (4),2-0,1-0,US Créteil (4)
?,(Sat) 19 Aug 2000 (33),Stade Lavallois (4),2-1,0-0,Stade Malherbe Caen (4)
?,(Sat) 19 Aug 2000 (33),Le Havre AC (4),2-0,1-0,Nîmes Olympique (4)
?,(Sat) 19 Aug 2000 (33),FC Lorient (4),2-1,1-0,LB Châteauroux (4)
?,(Sat) 19 Aug 2000 (33),Montpellier HSC (4),1-0,0-0,Chamois Niortais FC (4)
?,(Sat) 19 Aug 2000 (33),FC Sochaux-Montbéliard (4),2-0,2-0,AC Ajaccio (4)
?,(Sat) 19 Aug 2000 (33),Wasquehal Foot (4),2-1,1-1,OGC Nice (4)
?,(Sat) 26 Aug 2000 (34),AC Ajaccio (5),0-2,0-0,Montpellier HSC (5)
?,(Sat) 26 Aug 2000 (34),AS Beauvais Oise (5),0-0,0-0,Wasquehal Foot (5)
?,(Sat) 26 Aug 2000 (34),Stade Malherbe Caen (5),1-2,1-1,FC Lorient (5)
?,(Sat) 26 Aug 2000 (34),LB Châteauroux (5),3-2,1-2,Angers SCO (5)
?,(Sat) 26 Aug 2000 (34),US Créteil (5),4-0,1-0,Stade Lavallois (5)
?,(Sat) 26 Aug 2000 (34),Le Mans FC (5),2-0,2-0,AS Cannes (5)
?,(Sat) 26 Aug 2000 (34),FC Martigues (5),2-3,1-1,Le Havre AC (5)
?,(Sat) 26 Aug 2000 (34),OGC Nice (5),2-1,0-1,AS Nancy Lorraine (5)
?,(Sat) 26 Aug 2000 (34),Nîmes Olympique (5),1-1,0-1,FC Gueugnon (5)
?,(Sat) 26 Aug 2000 (34),Chamois Niortais FC (5),1-0,0-0,FC Sochaux-Montbéliard (5)
?,(Tue) 29 Aug 2000 (35),AS Cannes (6),3-0,1-0,Angers SCO (6)
?,(Tue) 29 Aug 2000 (35),US Créteil (6),1-2,0-0,LB Châteauroux (6)
?,(Tue) 29 Aug 2000 (35),FC Gueugnon (6),1-1,0-1,Stade Malherbe Caen (6)
?,(Tue) 29 Aug 2000 (35),Stade Lavallois (6),2-0,1-0,OGC Nice (6)
?,(Tue) 29 Aug 2000 (35),Le Havre AC (6),4-0,2-0,AC Ajaccio (6)
?,(Tue) 29 Aug 2000 (35),FC Lorient (6),2-1,1-1,AS Beauvais Oise (6)
?,(Tue) 29 Aug 2000 (35),Montpellier HSC (6),2-0,1-0,FC Martigues (6)
?,(Tue) 29 Aug 2000 (35),AS Nancy Lorraine (6),3-1,0-0,Nîmes Olympique (6)
?,(Tue) 29 Aug 2000 (35),FC Sochaux-Montbéliard (6),2-0,1-0,Le Mans FC (6)
?,(Tue) 29 Aug 2000 (35),Wasquehal Foot (6),0-0,0-0,Chamois Niortais FC (6)
?,(Fri) 1 Sep 2000 (35),AC Ajaccio (7),0-0,0-0,FC Lorient (7)
?,(Fri) 1 Sep 2000 (35),Angers SCO (7),0-0,0-0,Le Havre AC (7)
?,(Fri) 1 Sep 2000 (35),AS Beauvais Oise (7),0-0,0-0,Stade Lavallois (7)
?,(Fri) 1 Sep 2000 (35),Stade Malherbe Caen (7),0-3,0-1,AS Nancy Lorraine (7)
?,(Fri) 1 Sep 2000 (35),LB Châteauroux (7),2-0,1-0,AS Cannes (7)
?,(Fri) 1 Sep 2000 (35),Le Mans FC (7),1-1,1-1,Montpellier HSC (7)
?,(Fri) 1 Sep 2000 (35),FC Martigues (7),2-0,1-0,FC Sochaux-Montbéliard (7)
?,(Fri) 1 Sep 2000 (35),OGC Nice (7),2-0,1-0,US Créteil (7)
?,(Fri) 1 Sep 2000 (35),Nîmes Olympique (7),1-0,0-0,Wasquehal Foot (7)
?,(Fri) 1 Sep 2000 (35),Chamois Niortais FC (7),2-0,1-0,FC Gueugnon (7)
?,(Tue) 5 Sep 2000 (36),AS Nancy Lorraine (8),0-0,0-0,Chamois Niortais FC (8)
?,(Wed) 6 Sep 2000 (36),US Créteil (8),1-1,1-0,AS Beauvais Oise (8)
?,(Wed) 6 Sep 2000 (36),FC Gueugnon (8),0-0,0-0,Le Mans FC (8)
?,(Wed) 6 Sep 2000 (36),Stade Lavallois (8),3-1,1-0,Nîmes Olympique (8)
?,(Wed) 6 Sep 2000 (36),Le Havre AC (8),0-0,0-0,LB Châteauroux (8)
?,(Wed) 6 Sep 2000 (36),FC Lorient (8),0-1,0-1,FC Martigues (8)
?,(Wed) 6 Sep 2000 (36),Montpellier HSC (8),1-1,0-1,Angers SCO (8)
?,(Wed) 6 Sep 2000 (36),OGC Nice (8),1-0,0-0,AC Ajaccio (8)
?,(Wed) 6 Sep 2000 (36),FC Sochaux-Montbéliard (8),1-0,0-0,AS Cannes (8)
?,(Wed) 6 Sep 2000 (36),Wasquehal Foot (8),3-3,1-1,Stade Malherbe Caen (8)
?,(Sat) 9 Sep 2000 (36),AC Ajaccio (9),2-0,0-0,FC Gueugnon (9)
?,(Sat) 9 Sep 2000 (36),Angers SCO (9),2-0,1-0,FC Sochaux-Montbéliard (9)
?,(Sat) 9 Sep 2000 (36),AS Beauvais Oise (9),2-0,0-0,OGC Nice (9)
?,(Sat) 9 Sep 2000 (36),Stade Malherbe Caen (9),1-0,1-0,Le Havre AC (9)
?,(Sat) 9 Sep 2000 (36),AS Cannes (9),0-2,0-1,AS Nancy Lorraine (9)
?,(Sat) 9 Sep 2000 (36),LB Châteauroux (9),0-0,0-0,Montpellier HSC (9)
?,(Sat) 9 Sep 2000 (36),Le Mans FC (9),2-2,2-1,Stade Lavallois (9)
?,(Sat) 9 Sep 2000 (36),FC Martigues (9),1-0,0-0,Wasquehal Foot (9)
?,(Sat) 9 Sep 2000 (36),Nîmes Olympique (9),2-1,1-1,US Créteil (9)
?,(Sat) 9 Sep 2000 (36),Chamois Niortais FC (9),1-2,1-0,FC Lorient (9)
?,(Fri) 15 Sep 2000 (37),AS Nancy Lorraine (10),0-0,0-0,FC Martigues (10)
?,(Sat) 16 Sep 2000 (37),AS Beauvais Oise (10),1-1,0-0,Le Mans FC (10)
?,(Sat) 16 Sep 2000 (37),US Créteil (10),0-1,0-1,Stade Malherbe Caen (10)
?,(Sat) 16 Sep 2000 (37),Stade Lavallois (10),0-1,0-0,Chamois Niortais FC (10)
?,(Sat) 16 Sep 2000 (37),Le Havre AC (10),2-2,0-1,AS Cannes (10)
?,(Sat) 16 Sep 2000 (37),FC Lorient (10),3-0,1-0,Angers SCO (10)
?,(Sat) 16 Sep 2000 (37),Montpellier HSC (10),0-2,0-0,FC Sochaux-Montbéliard (10)
?,(Sat) 16 Sep 2000 (37),OGC Nice (10),1-2,1-1,Nîmes Olympique (10)
?,(Sat) 16 Sep 2000 (37),Wasquehal Foot (10),2-0,2-0,AC Ajaccio (10)
?,(Sun) 17 Sep 2000 (37),FC Gueugnon (10),0-1,0-0,LB Châteauroux (10)
?,(Sat) 23 Sep 2000 (38),AC Ajaccio (11),1-2,0-1,Stade Lavallois (11)
?,(Sat) 23 Sep 2000 (38),Angers SCO (11),2-0,2-0,Wasquehal Foot (11)
?,(Sat) 23 Sep 2000 (38),Stade Malherbe Caen (11),1-0,0-0,OGC Nice (11)
?,(Sat) 23 Sep 2000 (38),AS Cannes (11),1-2,0-0,Montpellier HSC (11)
?,(Sat) 23 Sep 2000 (38),LB Châteauroux (11),0-0,0-0,AS Nancy Lorraine (11)
?,(Sat) 23 Sep 2000 (38),Le Mans FC (11),1-1,0-1,FC Lorient (11)
?,(Sat) 23 Sep 2000 (38),FC Martigues (11),0-0,0-0,FC Gueugnon (11)
?,(Sat) 23 Sep 2000 (38),Nîmes Olympique (11),2-1,1-1,AS Beauvais Oise (11)
?,(Sat) 23 Sep 2000 (38),Chamois Niortais FC (11),0-0,0-0,US Créteil (11)
?,(Sat) 23 Sep 2000 (38),FC Sochaux-Montbéliard (11),3-0,3-0,Le Havre AC (11)
?,(Sat) 30 Sep 2000 (39),AS Beauvais Oise (12),2-1,0-0,LB Châteauroux (12)
?,(Sat) 30 Sep 2000 (39),US Créteil (12),1-0,1-0,AC Ajaccio (12)
?,(Sat) 30 Sep 2000 (39),Stade Lavallois (12),2-0,0-0,FC Martigues (12)
?,(Sat) 30 Sep 2000 (39),Le Havre AC (12),3-0,1-0,Montpellier HSC (12)
?,(Sat) 30 Sep 2000 (39),FC Lorient (12),1-1,1-1,FC Sochaux-Montbéliard (12)
?,(Sat) 30 Sep 2000 (39),AS Nancy Lorraine (12),0-0,0-0,Angers SCO (12)
?,(Sat) 30 Sep 2000 (39),OGC Nice (12),0-1,0-0,Chamois Niortais FC (12)
?,(Sat) 30 Sep 2000 (39),Nîmes Olympique (12),1-2,0-0,Stade Malherbe Caen (12)
?,(Sat) 30 Sep 2000 (39),Wasquehal Foot (12),2-1,1-0,Le Mans FC (12)
?,(Sun) 1 Oct 2000 (39),FC Gueugnon (12),2-1,?,AS Cannes (12)
?,(Fri) 6 Oct 2000 (40),AC Ajaccio (13),1-0,0-0,AS Nancy Lorraine (13)
?,(Fri) 6 Oct 2000 (40),FC Sochaux-Montbéliard (13),1-1,1-0,Wasquehal Foot (13)
?,(Sat) 7 Oct 2000 (40),Angers SCO (13),1-2,1-0,FC Gueugnon (13)
?,(Sat) 7 Oct 2000 (40),Stade Malherbe Caen (13),1-1,1-0,AS Beauvais Oise (13)
?,(Sat) 7 Oct 2000 (40),AS Cannes (13),0-1,0-1,Stade Lavallois (13)
?,(Sat) 7 Oct 2000 (40),LB Châteauroux (13),7-2,3-1,OGC Nice (13)
?,(Sat) 7 Oct 2000 (40),Le Mans FC (13),1-1,0-1,Le Havre AC (13)
?,(Sat) 7 Oct 2000 (40),FC Martigues (13),0-0,0-0,US Créteil (13)
?,(Sat) 7 Oct 2000 (40),Chamois Niortais FC (13),1-1,0-1,Nîmes Olympique (13)
?,(Tue) 10 Oct 2000 (41),AS Nancy Lorraine (14),1-2,0-1,FC Sochaux-Montbéliard (14)
?,(Wed) 11 Oct 2000 (41),AS Beauvais Oise (14),1-4,1-1,Chamois Niortais FC (14)
?,(Wed) 11 Oct 2000 (41),Stade Malherbe Caen (14),2-0,1-0,AC Ajaccio (14)
?,(Wed) 11 Oct 2000 (41),US Créteil (14),1-0,0-0,Le Mans FC (14)
?,(Wed) 11 Oct 2000 (41),FC Gueugnon (14),2-4,1-1,Montpellier HSC (13)
?,(Wed) 11 Oct 2000 (41),Stade Lavallois (14),4-1,1-0,Angers SCO (14)
?,(Wed) 11 Oct 2000 (41),FC Lorient (13),1-0,1-0,Le Havre AC (14)
?,(Wed) 11 Oct 2000 (41),OGC Nice (14),2-1,2-1,FC Martigues (14)
?,(Wed) 11 Oct 2000 (41),Nîmes Olympique (14),2-1,1-0,LB Châteauroux (14)
?,(Wed) 11 Oct 2000 (41),Wasquehal Foot (14),3-0,1-0,AS Cannes (14)
?,(Sat) 14 Oct 2000 (41),Angers SCO (15),1-1,1-0,US Créteil (15)
?,(Sat) 14 Oct 2000 (41),AS Cannes (15),1-2,0-1,FC Lorient (14)
?,(Sat) 14 Oct 2000 (41),LB Châteauroux (15),0-0,0-0,Stade Lavallois (15)
?,(Sat) 14 Oct 2000 (41),Le Havre AC (15),1-1,0-0,Wasquehal Foot (15)
?,(Sat) 14 Oct 2000 (41),Le Mans FC (15),1-0,1-0,OGC Nice (15)
?,(Sat) 14 Oct 2000 (41),FC Martigues (15),0-0,0-0,AS Beauvais Oise (15)
?,(Sat) 14 Oct 2000 (41),Chamois Niortais FC (15),2-0,0-0,Stade Malherbe Caen (15)
?,(Sat) 14 Oct 2000 (41),FC Sochaux-Montbéliard (15),3-0,1-0,FC Gueugnon (15)
?,(Sun) 15 Oct 2000 (41),Montpellier HSC (14),1-1,1-0,AS Nancy Lorraine (15)
?,(Fri) 20 Oct 2000 (42),Stade Lavallois (16),0-0,0-0,FC Sochaux-Montbéliard (16)
?,(Sat) 21 Oct 2000 (42),AS Beauvais Oise (16),0-0,0-0,AC Ajaccio (15)
?,(Sat) 21 Oct 2000 (42),Stade Malherbe Caen (16),1-1,0-1,LB Châteauroux (16)
?,(Sat) 21 Oct 2000 (42),US Créteil (16),3-1,1-0,AS Cannes (16)
?,(Sat) 21 Oct 2000 (42),FC Gueugnon (16),1-1,0-0,FC Lorient (15)
?,(Sat) 21 Oct 2000 (42),AS Nancy Lorraine (16),2-3,0-1,Le Havre AC (16)
?,(Sat) 21 Oct 2000 (42),OGC Nice (16),2-0,1-0,Angers SCO (16)
?,(Sat) 21 Oct 2000 (42),Nîmes Olympique (15),2-0,0-0,FC Martigues (16)
?,(Sat) 21 Oct 2000 (42),Chamois Niortais FC (16),2-0,2-0,Le Mans FC (16)
?,(Sat) 21 Oct 2000 (42),Wasquehal Foot (16),1-1,0-0,Montpellier HSC (15)
?,(Wed) 25 Oct 2000 (43),Montpellier HSC (16),2-2,2-1,FC Lorient (16)
?,(Fri) 27 Oct 2000 (43),Le Havre AC (17),1-3,0-0,FC Gueugnon (17)
?,(Sat) 28 Oct 2000 (43),AC Ajaccio (16),0-1,0-1,Chamois Niortais FC (17)
?,(Sat) 28 Oct 2000 (43),Angers SCO (17),1-1,0-0,AS Beauvais Oise (17)
?,(Sat) 28 Oct 2000 (43),AS Cannes (17),2-1,1-0,OGC Nice (17)
?,(Sat) 28 Oct 2000 (43),LB Châteauroux (17),2-0,1-0,Wasquehal Foot (17)
?,(Sat) 28 Oct 2000 (43),Le Mans FC (17),1-1,0-1,Nîmes Olympique (16)
?,(Sat) 28 Oct 2000 (43),FC Lorient (17),2-0,2-0,AS Nancy Lorraine (17)
?,(Sat) 28 Oct 2000 (43),FC Martigues (17),2-2,0-2,Stade Malherbe Caen (17)
?,(Sat) 28 Oct 2000 (43),FC Sochaux-Montbéliard (17),3-0,2-0,US Créteil (17)
?,(Sun) 29 Oct 2000 (43),Montpellier HSC (17),1-0,1-0,Stade Lavallois (17)
?,(Sat) 4 Nov 2000 (44),AC Ajaccio (17),0-2,0-2,LB Châteauroux (18)
?,(Sat) 4 Nov 2000 (44),AS Beauvais Oise (18),3-1,0-0,AS Cannes (18)
?,(Sat) 4 Nov 2000 (44),Stade Malherbe Caen (18),0-2,0-1,Le Mans FC (18)
?,(Sat) 4 Nov 2000 (44),US Créteil (18),1-1,1-0,Montpellier HSC (18)
?,(Sat) 4 Nov 2000 (44),AS Nancy Lorraine (18),4-0,2-0,FC Gueugnon (18)
?,(Sat) 4 Nov 2000 (44),OGC Nice (18),2-2,0-0,FC Sochaux-Montbéliard (18)
?,(Sat) 4 Nov 2000 (44),Nîmes Olympique (17),3-0,1-0,Angers SCO (18)
?,(Sat) 4 Nov 2000 (44),Chamois Niortais FC (18),6-1,3-0,FC Martigues (18)
?,(Sat) 4 Nov 2000 (44),Wasquehal Foot (18),0-1,0-1,FC Lorient (18)
?,(Sun) 5 Nov 2000 (44),Stade Lavallois (18),1-0,1-0,Le Havre AC (18)
?,(Fri) 10 Nov 2000 (45),Le Havre AC (19),1-1,0-0,US Créteil (19)
?,(Sat) 11 Nov 2000 (45),Angers SCO (19),0-1,0-0,Stade Malherbe Caen (19)
?,(Sat) 11 Nov 2000 (45),AS Cannes (19),1-1,1-1,Nîmes Olympique (18)
?,(Sat) 11 Nov 2000 (45),LB Châteauroux (19),1-0,0-0,Chamois Niortais FC (19)
?,(Sat) 11 Nov 2000 (45),FC Gueugnon (19),2-1,1-1,Wasquehal Foot (19)
?,(Sat) 11 Nov 2000 (45),Le Mans FC (19),0-1,0-1,AS Nancy Lorraine (19)
?,(Sat) 11 Nov 2000 (45),FC Martigues (19),2-1,0-1,AC Ajaccio (18)
?,(Sat) 11 Nov 2000 (45),Montpellier HSC (19),3-0,1-0,OGC Nice (19)
?,(Sat) 11 Nov 2000 (45),FC Sochaux-Montbéliard (19),2-0,1-0,AS Beauvais Oise (19)
?,(Sun) 12 Nov 2000 (45),FC Lorient (19),2-1,2-0,Stade Lavallois (19)
?,(Tue) 14 Nov 2000 (46),AC Ajaccio (19),1-0,0-0,Nîmes Olympique (19)
?,(Fri) 17 Nov 2000 (46),LB Châteauroux (20),1-1,1-0,FC Sochaux-Montbéliard (20)
?,(Sat) 18 Nov 2000 (46),AC Ajaccio (20),3-1,0-1,Angers SCO (20)
?,(Sat) 18 Nov 2000 (46),AS Beauvais Oise (20),1-1,0-1,Le Havre AC (20)
?,(Sat) 18 Nov 2000 (46),Stade Malherbe Caen (20),0-0,0-0,Montpellier HSC (20)
?,(Sat) 18 Nov 2000 (46),US Créteil (20),2-0,1-0,Wasquehal Foot (20)
?,(Sat) 18 Nov 2000 (46),Stade Lavallois (20),0-0,0-0,AS Nancy Lorraine (20)
?,(Sat) 18 Nov 2000 (46),FC Martigues (20),3-3,2-1,Le Mans FC (20)
?,(Sat) 18 Nov 2000 (46),OGC Nice (20),1-2,0-2,FC Gueugnon (20)
?,(Sat) 18 Nov 2000 (46),Nîmes Olympique (20),1-2,0-0,FC Lorient (20)
?,(Sat) 18 Nov 2000 (46),Chamois Niortais FC (20),4-1,3-1,AS Cannes (20)
?,(Wed) 29 Nov 2000 (48),Angers SCO (21),1-1,0-1,FC Martigues (21)
?,(Wed) 29 Nov 2000 (48),AS Cannes (21),1-0,1-0,AC Ajaccio (21)
?,(Wed) 29 Nov 2000 (48),FC Gueugnon (21),2-0,2-0,AS Beauvais Oise (21)
?,(Wed) 29 Nov 2000 (48),Le Havre AC (21),2-2,1-1,Chamois Niortais FC (21)
?,(Wed) 29 Nov 2000 (48),Le Mans FC (21),2-1,1-0,LB Châteauroux (21)
?,(Wed) 29 Nov 2000 (48),FC Lorient (21),3-0,1-0,OGC Nice (21)
?,(Wed) 29 Nov 2000 (48),AS Nancy Lorraine (21),2-0,0-0,US Créteil (21)
?,(Wed) 29 Nov 2000 (48),FC Sochaux-Montbéliard (21),3-0,2-0,Stade Malherbe Caen (21)
?,(Wed) 29 Nov 2000 (48),Wasquehal Foot (21),2-1,1-0,Stade Lavallois (21)
?,(Thu) 30 Nov 2000 (48),Montpellier HSC (21),3-1,2-1,Nîmes Olympique (21)
?,(Sat) 2 Dec 2000 (48),AC Ajaccio (22),0-0,0-0,FC Sochaux-Montbéliard (22)
?,(Sat) 2 Dec 2000 (48),Stade Malherbe Caen (22),0-1,0-1,Stade Lavallois (22)
?,(Sat) 2 Dec 2000 (48),US Créteil (22),1-2,0-1,FC Gueugnon (22)
?,(Sat) 2 Dec 2000 (48),Le Mans FC (22),2-1,1-0,Angers SCO (22)
?,(Sat) 2 Dec 2000 (48),FC Martigues (22),0-1,0-0,AS Cannes (22)
?,(Sat) 2 Dec 2000 (48),OGC Nice (22),1-0,0-0,Wasquehal Foot (22)
?,(Sun) 3 Dec 2000 (48),Nîmes Olympique (22),2-2,1-1,Le Havre AC (22)
?,(Mon) 4 Dec 2000 (49),Chamois Niortais FC (22),1-1,1-1,Montpellier HSC (22)
?,(Fri) 8 Dec 2000 (49),FC Sochaux-Montbéliard (23),3-0,2-0,Chamois Niortais FC (23)
?,(Sat) 9 Dec 2000 (49),Angers SCO (23),2-1,0-0,LB Châteauroux (22)
?,(Sat) 9 Dec 2000 (49),AS Cannes (23),0-0,0-0,Le Mans FC (23)
?,(Sat) 9 Dec 2000 (49),FC Gueugnon (23),3-3,1-3,Nîmes Olympique (23)
?,(Sat) 9 Dec 2000 (49),Stade Lavallois (23),3-2,1-0,US Créteil (23)
?,(Sat) 9 Dec 2000 (49),Le Havre AC (23),0-0,0-0,FC Martigues (23)
?,(Sat) 9 Dec 2000 (49),FC Lorient (22),1-1,0-0,Stade Malherbe Caen (23)
?,(Sat) 9 Dec 2000 (49),Montpellier HSC (23),2-0,1-0,AC Ajaccio (23)
?,(Sat) 9 Dec 2000 (49),AS Nancy Lorraine (22),3-1,2-1,OGC Nice (23)
?,(Sat) 9 Dec 2000 (49),Wasquehal Foot (23),0-2,0-0,AS Beauvais Oise (22)
?,(Wed) 13 Dec 2000 (50),LB Châteauroux (23),2-0,1-0,FC Lorient (23)
?,(Wed) 20 Dec 2000 (51),Le Mans FC (24),0-0,0-0,FC Sochaux-Montbéliard (24)
?,(Thu) 21 Dec 2000 (51),AC Ajaccio (24),3-0,3-0,Le Havre AC (24)
?,(Thu) 21 Dec 2000 (51),Angers SCO (24),1-3,1-2,AS Cannes (24)
?,(Thu) 21 Dec 2000 (51),AS Beauvais Oise (23),1-3,1-3,FC Lorient (24)
?,(Thu) 21 Dec 2000 (51),Stade Malherbe Caen (24),2-1,0-0,FC Gueugnon (24)
?,(Thu) 21 Dec 2000 (51),LB Châteauroux (24),0-1,0-1,US Créteil (24)
?,(Thu) 21 Dec 2000 (51),FC Martigues (24),0-1,0-0,Montpellier HSC (24)
?,(Thu) 21 Dec 2000 (51),OGC Nice (24),3-0,1-0,Stade Lavallois (24)
?,(Thu) 21 Dec 2000 (51),Nîmes Olympique (24),1-2,1-0,AS Nancy Lorraine (23)
?,(Thu) 21 Dec 2000 (51),Chamois Niortais FC (24),1-1,1-1,Wasquehal Foot (24)
?,(Sat) 13 Jan 2001 (2),AS Cannes (25),2-2,2-2,LB Châteauroux (25)
?,(Sat) 13 Jan 2001 (2),US Créteil (25),0-1,0-0,OGC Nice (25)
?,(Sat) 13 Jan 2001 (2),FC Gueugnon (25),1-0,0-0,Chamois Niortais FC (25)
?,(Sat) 13 Jan 2001 (2),Stade Lavallois (25),0-2,0-0,AS Beauvais Oise (24)
?,(Sat) 13 Jan 2001 (2),Le Havre AC (25),2-1,2-0,Angers SCO (25)
?,(Sat) 13 Jan 2001 (2),FC Lorient (25),0-1,0-0,AC Ajaccio (25)
?,(Sat) 13 Jan 2001 (2),Montpellier HSC (25),0-0,0-0,Le Mans FC (25)
?,(Sat) 13 Jan 2001 (2),FC Sochaux-Montbéliard (25),1-0,1-0,FC Martigues (25)
?,(Sat) 13 Jan 2001 (2),Wasquehal Foot (25),1-1,1-1,Nîmes Olympique (25)
?,(Sun) 14 Jan 2001 (2),AS Nancy Lorraine (24),4-0,2-0,Stade Malherbe Caen (25)
?,(Sat) 27 Jan 2001 (4),AC Ajaccio (26),2-1,1-0,OGC Nice (26)
?,(Sat) 27 Jan 2001 (4),AS Beauvais Oise (25),1-1,0-0,US Créteil (26)
?,(Sat) 27 Jan 2001 (4),Stade Malherbe Caen (26),1-2,0-2,Wasquehal Foot (26)
?,(Sat) 27 Jan 2001 (4),AS Cannes (26),2-2,1-0,FC Sochaux-Montbéliard (26)
?,(Sat) 27 Jan 2001 (4),Le Mans FC (26),2-1,1-1,FC Gueugnon (26)
?,(Sat) 27 Jan 2001 (4),FC Martigues (26),1-1,0-0,FC Lorient (26)
?,(Sat) 27 Jan 2001 (4),Nîmes Olympique (26),1-0,0-0,Stade Lavallois (26)
?,(Sat) 27 Jan 2001 (4),Chamois Niortais FC (26),3-2,2-2,AS Nancy Lorraine (25)
?,(Sun) 28 Jan 2001 (4),Angers SCO (26),0-0,0-0,Montpellier HSC (26)
?,(Sat) 3 Feb 2001 (5),US Créteil (27),1-2,1-1,Nîmes Olympique (27)
?,(Sat) 3 Feb 2001 (5),FC Gueugnon (27),0-0,0-0,AC Ajaccio (27)
?,(Sat) 3 Feb 2001 (5),Stade Lavallois (27),2-1,0-1,Le Mans FC (27)
?,(Sat) 3 Feb 2001 (5),Le Havre AC (26),2-1,1-0,Stade Malherbe Caen (27)
?,(Sat) 3 Feb 2001 (5),Montpellier HSC (27),0-0,0-0,LB Châteauroux (26)
?,(Sat) 3 Feb 2001 (5),AS Nancy Lorraine (26),2-0,1-0,AS Cannes (27)
?,(Sat) 3 Feb 2001 (5),OGC Nice (27),0-1,0-1,AS Beauvais Oise (26)
?,(Sat) 3 Feb 2001 (5),FC Sochaux-Montbéliard (27),2-0,0-0,Angers SCO (27)
?,(Sat) 3 Feb 2001 (5),Wasquehal Foot (27),2-0,1-0,FC Martigues (27)
?,(Sun) 4 Feb 2001 (5),FC Lorient (27),0-0,0-0,Chamois Niortais FC (27)
?,(Wed) 7 Feb 2001 (6),AC Ajaccio (28),2-0,1-0,Wasquehal Foot (28)
?,(Wed) 7 Feb 2001 (6),Angers SCO (28),2-1,1-1,FC Lorient (28)
?,(Wed) 7 Feb 2001 (6),Stade Malherbe Caen (28),1-0,0-0,US Créteil (28)
?,(Wed) 7 Feb 2001 (6),AS Cannes (28),1-1,1-0,Le Havre AC (27)
